bn:00009220n	bn:00041433n	Hypernym
bn:00009221n	bn:00043777n	Hypernym
bn:00009222n	bn:00016667n	Hypernym
bn:00009223n	bn:00080713n	Hypernym
bn:00009224n	bn:00009212n	Instance hypernym
bn:00009225n	bn:00009212n	Instance hypernym
bn:00009226n	bn:00042160n	Instance hypernym
bn:00009227n	bn:00009212n	Instance hypernym
bn:00009228n	bn:00009212n	Instance hypernym
bn:00009229n	bn:00042160n	Instance hypernym
bn:00009230n	bn:00001860n	Hypernym
bn:00009231n	bn:00031541n	Hypernym
bn:00009232n	bn:00031542n	Hypernym
bn:00009233n	bn:00003475n	Instance hypernym
bn:00009234n	bn:00003343n	Hypernym
bn:00009235n	bn:00081240n	Hypernym
bn:00009236n	bn:00009796n	Hypernym
bn:00009237n	bn:00081285n	Hypernym
bn:00009238n	bn:00017726n	Hypernym
bn:00009239n	bn:00080769n	Hypernym
bn:00009240n	bn:00072698n	Instance hypernym
bn:00009241n	bn:00058421n	Hypernym
bn:00009242n	bn:00080713n	Hypernym
bn:00009243n	bn:00080707n	Hypernym
bn:00009244n	bn:00051454n	Hypernym
bn:00009245n	bn:00053834n	Instance hypernym
bn:00009246n	bn:00063702n	Hypernym
bn:00009247n	bn:00076832n	Hypernym
bn:00009248n	bn:00049323n	Hypernym
bn:00009249n	bn:00019319n	Instance hypernym
bn:00009250n	bn:00074126n	Instance hypernym
bn:00009251n	bn:00049709n	Hypernym
bn:00009252n	bn:00056922n	Instance hypernym
bn:00009253n	bn:00077773n	Instance hypernym
bn:00009254n	bn:00071215n	Hypernym
bn:00009255n	bn:00053461n	Hypernym
bn:00009256n	bn:00024620n	Hypernym
bn:00009257n	bn:00050210n	Hypernym
bn:00009258n	bn:00061296n	Hypernym
bn:00009259n	bn:00002230n	Hypernym
bn:00009260n	bn:00027084n	Hypernym
bn:00009261n	bn:00042207n	Hypernym
bn:00009262n	bn:00021394n	Hypernym
bn:00009263n	bn:00035942n	Hypernym
bn:00009264n	bn:00035157n	Hypernym
bn:00009265n	bn:00008125n	Hypernym
bn:00009266n	bn:00065773n	Hypernym
bn:00009267n	bn:00035592n	Hypernym
bn:00009268n	bn:00029547n	Hypernym
bn:00009269n	bn:00003644n	Hypernym
bn:00009270n	bn:00040999n	Hypernym
bn:00009271n	bn:00041433n	Hypernym
bn:00009272n	bn:00074972n	Hypernym
bn:00009273n	bn:00044994n	Hypernym
bn:00009274n	bn:00055902n	Hypernym
bn:00009275n	bn:00081200n	Hypernym
bn:00009276n	bn:00081202n	Hypernym
bn:00009277n	bn:00063073n	Hypernym
bn:00009278n	bn:00074577n	Hypernym
bn:00009279n	bn:00077761n	Hypernym
bn:00009280n	bn:00007309n	Hypernym
bn:00009281n	bn:00028729n	Hypernym
bn:00009282n	bn:00028934n	Hypernym
bn:00009283n	bn:00013092n	Hypernym
bn:00009284n	bn:00000724n	Hypernym
bn:00009285n	bn:00006125n	Hypernym
bn:00009286n	bn:00080134n	Hypernym
bn:00009287n	bn:00065923n	Hypernym
bn:00009288n	bn:00077766n	Hypernym
bn:00009289n	bn:00019326n	Instance hypernym
bn:00009290n	bn:00048188n	Hypernym
bn:00009291n	bn:00073310n	Hypernym
bn:00009292n	bn:00006627n	Hypernym
bn:00009293n	bn:00034108n	Hypernym
bn:00009294n	bn:00057145n	Hypernym
bn:00009295n	bn:00079744n	Hypernym
bn:00009296n	bn:00025765n	Hypernym
bn:00009297n	bn:00016196n	Hypernym
bn:00009298n	bn:00036837n	Hypernym
bn:00009299n	bn:00010548n	Instance hypernym
bn:00009300n	bn:00074687n	Hypernym
bn:00009301n	bn:00064040n	Hypernym
bn:00009302n	bn:00044981n	Hypernym
bn:00009303n	bn:00045245n	Hypernym
bn:00009304n	bn:00056136n	Hypernym
bn:00009305n	bn:00056136n	Hypernym
bn:00009306n	bn:00077365n	Hypernym
bn:00009307n	bn:00058117n	Hypernym
bn:00009308n	bn:00043237n	Hypernym
bn:00009309n	bn:00052931n	Hypernym
bn:00009310n	bn:00077603n	Hypernym
bn:00009311n	bn:00048023n	Hypernym
bn:00009312n	bn:00024410n	Hypernym
bn:00009313n	bn:00071525n	Hypernym
bn:00009314n	bn:00062297n	Hypernym
bn:00009314n	bn:00074756n	Hypernym
bn:00009315n	bn:00030219n	Hypernym
bn:00009316n	bn:00051108n	Hypernym
bn:00009317n	bn:00012893n	Hypernym
bn:00009318n	bn:00071434n	Hypernym
bn:00009319n	bn:00032604n	Hypernym
bn:00009320n	bn:00008054n	Hypernym
bn:00009321n	bn:00008054n	Hypernym
bn:00009322n	bn:00050600n	Hypernym
bn:00009323n	bn:00070253n	Hypernym
bn:00009324n	bn:00050598n	Hypernym
bn:00009325n	bn:00068305n	Hypernym
bn:00009326n	bn:00049670n	Hypernym
bn:00009327n	bn:00011238n	Hypernym
bn:00009328n	bn:00014095n	Hypernym
bn:00009329n	bn:00000753n	Hypernym
bn:00009329n	bn:00001433n	Hypernym
bn:00009330n	bn:00024473n	Hypernym
bn:00009331n	bn:00027258n	Hypernym
bn:00009332n	bn:00073668n	Hypernym
bn:00009333n	bn:00077709n	Hypernym
bn:00009334n	bn:00074018n	Instance hypernym
bn:00009335n	bn:00078131n	Hypernym
bn:00009336n	bn:00007922n	Hypernym
bn:00009337n	bn:00026068n	Hypernym
bn:00009338n	bn:00027207n	Hypernym
bn:00009339n	bn:00072015n	Hypernym
bn:00009340n	bn:00011647n	Hypernym
bn:00009341n	bn:00073868n	Hypernym
bn:00009342n	bn:00016143n	Hypernym
bn:00009343n	bn:00047367n	Hypernym
bn:00009344n	bn:00043610n	Hypernym
bn:00009345n	bn:00020433n	Hypernym
bn:00009346n	bn:00026537n	Hypernym
bn:00009347n	bn:00019617n	Hypernym
bn:00009348n	bn:00009342n	Hypernym
bn:00009348n	bn:00024245n	Hypernym
bn:00009349n	bn:00081968n	Hypernym
bn:00009350n	bn:00081968n	Hypernym
bn:00009351n	bn:00001928n	Hypernym
bn:00009352n	bn:00051189n	Hypernym
bn:00009353n	bn:00081687n	Hypernym
bn:00009354n	bn:00075948n	Hypernym
bn:00009355n	bn:00053460n	Hypernym
bn:00009356n	bn:00069893n	Hypernym
bn:00009357n	bn:00013612n	Hypernym
bn:00009358n	bn:00044432n	Hypernym
bn:00009359n	bn:00014095n	Hypernym
bn:00009360n	bn:00081240n	Hypernym
bn:00009361n	bn:00032635n	Hypernym
bn:00009362n	bn:00036953n	Hypernym
bn:00009363n	bn:00046516n	Hypernym
bn:00009364n	bn:00042526n	Hypernym
bn:00009365n	bn:00034205n	Hypernym
bn:00009366n	bn:00051000n	Hypernym
bn:00009367n	bn:00081635n	Hypernym
bn:00009368n	bn:00068668n	Hypernym
bn:00009369n	bn:00034962n	Hypernym
bn:00009370n	bn:00029394n	Hypernym
bn:00009371n	bn:00058852n	Hypernym
bn:00009372n	bn:00034962n	Hypernym
bn:00009373n	bn:00078093n	Hypernym
bn:00009374n	bn:00023284n	Hypernym
bn:00009375n	bn:00041788n	Hypernym
bn:00009376n	bn:00015665n	Hypernym
bn:00009377n	bn:00011974n	Hypernym
bn:00009378n	bn:00066994n	Hypernym
bn:00009379n	bn:00053238n	Hypernym
bn:00009380n	bn:00011736n	Hypernym
bn:00009381n	bn:00075335n	Hypernym
bn:00009382n	bn:00012789n	Hypernym
bn:00009383n	bn:00046721n	Hypernym
bn:00009384n	bn:00002936n	Hypernym
bn:00009385n	bn:00066969n	Hypernym
bn:00009386n	bn:00075335n	Hypernym
bn:00009386n	bn:00080386n	Hypernym
bn:00009387n	bn:00069350n	Hypernym
bn:00009388n	bn:00036882n	Hypernym
bn:00009389n	bn:00017718n	Hypernym
bn:00009390n	bn:00002021n	Hypernym
bn:00009391n	bn:00081576n	Hypernym
bn:00009392n	bn:00052992n	Hypernym
bn:00009393n	bn:00056904n	Hypernym
bn:00009394n	bn:00047741n	Hypernym
bn:00009395n	bn:00061613n	Hypernym
bn:00009396n	bn:00056472n	Hypernym
bn:00009397n	bn:00059631n	Hypernym
bn:00009398n	bn:00057926n	Hypernym
bn:00009399n	bn:00072894n	Hypernym
bn:00009400n	bn:00063201n	Hypernym
bn:00009401n	bn:00060063n	Hypernym
bn:00009402n	bn:00074730n	Hypernym
bn:00009403n	bn:00068846n	Hypernym
bn:00009404n	bn:00081962n	Hypernym
bn:00009405n	bn:00081593n	Hypernym
bn:00009406n	bn:00046127n	Hypernym
bn:00009407n	bn:00033981n	Hypernym
bn:00009408n	bn:00001127n	Hypernym
bn:00009409n	bn:00069120n	Hypernym
bn:00009410n	bn:00020858n	Hypernym
bn:00009411n	bn:00022813n	Hypernym
bn:00009412n	bn:00081493n	Hypernym
bn:00009413n	bn:00032393n	Hypernym
bn:00009414n	bn:00068051n	Instance hypernym
bn:00009415n	bn:00017746n	Instance hypernym
bn:00009416n	bn:00001181n	Instance hypernym
bn:00009417n	bn:00007287n	Instance hypernym
bn:00009418n	bn:00060065n	Hypernym
bn:00009419n	bn:00001533n	Hypernym
bn:00009419n	bn:00052143n	Hypernym
bn:00009420n	bn:00001533n	Hypernym
bn:00009421n	bn:00009420n	Instance hypernym
bn:00009422n	bn:00040337n	Hypernym
bn:00009423n	bn:00045804n	Hypernym
bn:00009424n	bn:00030376n	Hypernym
bn:00009425n	bn:00041258n	Hypernym
bn:00009426n	bn:00054657n	Hypernym
bn:00009427n	bn:00069946n	Instance hypernym
bn:00009428n	bn:00025131n	Hypernym
bn:00009429n	bn:00013975n	Hypernym
bn:00009429n	bn:00066698n	Hypernym
bn:00009430n	bn:00059122n	Instance hypernym
bn:00009431n	bn:00028616n	Instance hypernym
bn:00009432n	bn:00019319n	Instance hypernym
bn:00009433n	bn:00026950n	Hypernym
bn:00009434n	bn:00080013n	Hypernym
bn:00009435n	bn:00032101n	Hypernym
bn:00009436n	bn:00009439n	Hypernym
bn:00009437n	bn:00006157n	Hypernym
bn:00009438n	bn:00017670n	Hypernym
bn:00009439n	bn:00005023n	Hypernym
bn:00009440n	bn:00001530n	Hypernym
bn:00009441n	bn:00014095n	Hypernym
bn:00009442n	bn:00001598n	Hypernym
bn:00009443n	bn:00071215n	Hypernym
bn:00009444n	bn:00065567n	Hypernym
bn:00009445n	bn:00056811n	Hypernym
bn:00009446n	bn:00001500n	Hypernym
bn:00009447n	bn:00009438n	Hypernym
bn:00009448n	bn:00007287n	Instance hypernym
bn:00009448n	bn:00032240n	Instance hypernym
bn:00009448n	bn:00034036n	Instance hypernym
bn:00009449n	bn:00006195n	Hypernym
bn:00009450n	bn:00036882n	Hypernym
bn:00009451n	bn:00003343n	Hypernym
bn:00009452n	bn:00009361n	Hypernym
bn:00009453n	bn:00017718n	Hypernym
bn:00009453n	bn:00053102n	Hypernym
bn:00009454n	bn:00005772n	Hypernym
bn:00009455n	bn:00036887n	Hypernym
bn:00009456n	bn:00040819n	Hypernym
bn:00009457n	bn:00028951n	Hypernym
bn:00009458n	bn:00080624n	Hypernym
bn:00009459n	bn:00003475n	Instance hypernym
bn:00009460n	bn:00048065n	Hypernym
bn:00009461n	bn:00069350n	Hypernym
bn:00009462n	bn:00047431n	Hypernym
bn:00009463n	bn:00040336n	Hypernym
bn:00009464n	bn:00029336n	Hypernym
bn:00009465n	bn:00005399n	Instance hypernym
bn:00009465n	bn:00053595n	Instance hypernym
bn:00009465n	bn:00068856n	Instance hypernym
bn:00009466n	bn:00051300n	Hypernym
bn:00009467n	bn:00044284n	Hypernym
bn:00009468n	bn:00007287n	Instance hypernym
bn:00009468n	bn:00028616n	Instance hypernym
bn:00009469n	bn:00019319n	Instance hypernym
bn:00009470n	bn:00054428n	Hypernym
bn:00009471n	bn:00025772n	Hypernym
bn:00009472n	bn:00009515n	Hypernym
bn:00009473n	bn:00060967n	Hypernym
bn:00009474n	bn:00026404n	Hypernym
bn:00009475n	bn:00074567n	Hypernym
bn:00009476n	bn:00074567n	Hypernym
bn:00009477n	bn:00005956n	Hypernym
bn:00009478n	bn:00075373n	Hypernym
bn:00009479n	bn:00008782n	Hypernym
bn:00009480n	bn:00011663n	Hypernym
bn:00009481n	bn:00005513n	Hypernym
bn:00009482n	bn:00031066n	Hypernym
bn:00009483n	bn:00013700n	Hypernym
bn:00009484n	bn:00017984n	Hypernym
bn:00009485n	bn:00019982n	Hypernym
bn:00009486n	bn:00009485n	Hypernym
bn:00009487n	bn:00047823n	Hypernym
bn:00009488n	bn:00051364n	Hypernym
bn:00009489n	bn:00009473n	Hypernym
bn:00009490n	bn:00009489n	Hypernym
bn:00009491n	bn:00062414n	Hypernym
bn:00009492n	bn:00029457n	Hypernym
bn:00009493n	bn:00009488n	Hypernym
bn:00009494n	bn:00062615n	Hypernym
bn:00009495n	bn:00068233n	Hypernym
bn:00009496n	bn:00037315n	Hypernym
bn:00009497n	bn:00053801n	Hypernym
bn:00009498n	bn:00040267n	Hypernym
bn:00009499n	bn:00006531n	Hypernym
bn:00009500n	bn:00046516n	Hypernym
bn:00009501n	bn:00022592n	Hypernym
bn:00009502n	bn:00006129n	Hypernym
bn:00009503n	bn:00021789n	Hypernym
bn:00009504n	bn:00006679n	Hypernym
bn:00009505n	bn:00052329n	Hypernym
bn:00009506n	bn:00076619n	Hypernym
bn:00009507n	bn:00047612n	Instance hypernym
bn:00009508n	bn:00005248n	Hypernym
bn:00009508n	bn:00057876n	Hypernym
bn:00009509n	bn:00079863n	Hypernym
bn:00009510n	bn:00075335n	Hypernym
bn:00009511n	bn:00021397n	Instance hypernym
bn:00009512n	bn:00068045n	Hypernym
bn:00009513n	bn:00009485n	Hypernym
bn:00009514n	bn:00075008n	Hypernym
bn:00009515n	bn:00006129n	Hypernym
bn:00009516n	bn:00075109n	Hypernym
bn:00009517n	bn:00071431n	Hypernym
bn:00009518n	bn:00053238n	Hypernym
bn:00009519n	bn:00004836n	Hypernym
bn:00009520n	bn:00078879n	Hypernym
bn:00009521n	bn:00073637n	Hypernym
bn:00009522n	bn:00043776n	Hypernym
bn:00009523n	bn:00044982n	Hypernym
bn:00009524n	bn:00045461n	Hypernym
bn:00009525n	bn:00072527n	Hypernym
bn:00009526n	bn:00055625n	Hypernym
bn:00009527n	bn:00055625n	Hypernym
bn:00009528n	bn:00043776n	Hypernym
bn:00009529n	bn:00019731n	Hypernym
bn:00009530n	bn:00022552n	Hypernym
bn:00009531n	bn:00035494n	Hypernym
bn:00009532n	bn:00027317n	Hypernym
bn:00009533n	bn:00065403n	Hypernym
bn:00009534n	bn:00059291n	Hypernym
bn:00009535n	bn:00010745n	Hypernym
bn:00009536n	bn:00078131n	Hypernym
bn:00009537n	bn:00081492n	Hypernym
bn:00009538n	bn:00042708n	Hypernym
bn:00009539n	bn:00034108n	Hypernym
bn:00009540n	bn:00053569n	Hypernym
bn:00009541n	bn:00000360n	Instance hypernym
bn:00009541n	bn:00019727n	Instance hypernym
bn:00009542n	bn:00029760n	Hypernym
bn:00009543n	bn:00012273n	Hypernym
bn:00009544n	bn:00054026n	Hypernym
bn:00009545n	bn:00058460n	Hypernym
bn:00009546n	bn:00027574n	Hypernym
bn:00009547n	bn:00013367n	Hypernym
bn:00009548n	bn:00014050n	Hypernym
bn:00009549n	bn:00035645n	Hypernym
bn:00009550n	bn:00041178n	Hypernym
bn:00009551n	bn:00048132n	Hypernym
bn:00009552n	bn:00024623n	Hypernym
bn:00009553n	bn:00074350n	Hypernym
bn:00009554n	bn:00024623n	Hypernym
bn:00009555n	bn:00009569n	Hypernym
bn:00009556n	bn:00011401n	Hypernym
bn:00009557n	bn:00048373n	Hypernym
bn:00009558n	bn:00074241n	Hypernym
bn:00009559n	bn:00027574n	Hypernym
bn:00009560n	bn:00075983n	Hypernym
bn:00009561n	bn:00032469n	Hypernym
bn:00009562n	bn:00076505n	Hypernym
bn:00009563n	bn:00077566n	Hypernym
bn:00009564n	bn:00027574n	Hypernym
bn:00009565n	bn:00009543n	Hypernym
bn:00009566n	bn:00069164n	Hypernym
bn:00009567n	bn:00032381n	Hypernym
bn:00009568n	bn:00011781n	Hypernym
bn:00009569n	bn:00074089n	Hypernym
bn:00009570n	bn:00009637n	Hypernym
bn:00009571n	bn:00063457n	Hypernym
bn:00009572n	bn:00009637n	Hypernym
bn:00009573n	bn:00042365n	Hypernym
bn:00009574n	bn:00043776n	Hypernym
bn:00009575n	bn:00077537n	Hypernym
bn:00009576n	bn:00081492n	Hypernym
bn:00009577n	bn:00016598n	Hypernym
bn:00009578n	bn:00078131n	Hypernym
bn:00009579n	bn:00071601n	Hypernym
bn:00009580n	bn:00081570n	Hypernym
bn:00009581n	bn:00057353n	Hypernym
bn:00009582n	bn:00020483n	Hypernym
bn:00009583n	bn:00066503n	Hypernym
bn:00009584n	bn:00003475n	Instance hypernym
bn:00009585n	bn:00047741n	Hypernym
bn:00009586n	bn:00073439n	Instance hypernym
bn:00009587n	bn:00072894n	Hypernym
bn:00009588n	bn:00030249n	Hypernym
bn:00009589n	bn:00013026n	Hypernym
bn:00009590n	bn:00008691n	Hypernym
bn:00009591n	bn:00012339n	Hypernym
bn:00009592n	bn:00015103n	Hypernym
bn:00009593n	bn:00076095n	Hypernym
bn:00009594n	bn:00028756n	Hypernym
bn:00009595n	bn:00042664n	Hypernym
bn:00009596n	bn:00052910n	Hypernym
bn:00009597n	bn:00028767n	Hypernym
bn:00009598n	bn:00056230n	Hypernym
bn:00009599n	bn:00007287n	Instance hypernym
bn:00009599n	bn:00016076n	Instance hypernym
bn:00009600n	bn:00004242n	Hypernym
bn:00009600n	bn:00080707n	Hypernym
bn:00009601n	bn:00079666n	Hypernym
bn:00009602n	bn:00068259n	Hypernym
bn:00009603n	bn:00016739n	Hypernym
bn:00009604n	bn:00011238n	Hypernym
bn:00009605n	bn:00041653n	Hypernym
bn:00009606n	bn:00015853n	Hypernym
bn:00009607n	bn:00066804n	Hypernym
bn:00009608n	bn:00021397n	Instance hypernym
bn:00009609n	bn:00056443n	Hypernym
bn:00009610n	bn:00046870n	Hypernym
bn:00009611n	bn:00042730n	Hypernym
bn:00009612n	bn:00043776n	Hypernym
bn:00009613n	bn:00009601n	Hypernym
bn:00009614n	bn:00026437n	Hypernym
bn:00009615n	bn:00027392n	Hypernym
bn:00009616n	bn:00060643n	Hypernym
bn:00009617n	bn:00061074n	Hypernym
bn:00009618n	bn:00074972n	Hypernym
bn:00009619n	bn:00074268n	Hypernym
bn:00009620n	bn:00074972n	Hypernym
bn:00009621n	bn:00015923n	Hypernym
bn:00009622n	bn:00063329n	Hypernym
bn:00009623n	bn:00013929n	Hypernym
bn:00009624n	bn:00009617n	Hypernym
bn:00009625n	bn:00009620n	Hypernym
bn:00009626n	bn:00009617n	Hypernym
bn:00009627n	bn:00072714n	Hypernym
bn:00009628n	bn:00046487n	Hypernym
bn:00009629n	bn:00056935n	Instance hypernym
bn:00009630n	bn:00079213n	Hypernym
bn:00009631n	bn:00021533n	Hypernym
bn:00009632n	bn:00042904n	Hypernym
bn:00009633n	bn:00063216n	Hypernym
bn:00009634n	bn:00027912n	Hypernym
bn:00009635n	bn:00063214n	Hypernym
bn:00009636n	bn:00017670n	Hypernym
bn:00009637n	bn:00035378n	Hypernym
bn:00009638n	bn:00009637n	Hypernym
bn:00009639n	bn:00009637n	Hypernym
bn:00009640n	bn:00027139n	Hypernym
bn:00009641n	bn:00009637n	Hypernym
bn:00009642n	bn:00009637n	Hypernym
bn:00009643n	bn:00009637n	Hypernym
bn:00009644n	bn:00078529n	Hypernym
bn:00009645n	bn:00003693n	Hypernym
bn:00009646n	bn:00058677n	Hypernym
bn:00009647n	bn:00046516n	Hypernym
bn:00009648n	bn:00071842n	Hypernym
bn:00009649n	bn:00025149n	Hypernym
bn:00009650n	bn:00008207n	Hypernym
bn:00009651n	bn:00049666n	Hypernym
bn:00009651n	bn:00055975n	Hypernym
bn:00009652n	bn:00051035n	Hypernym
bn:00009653n	bn:00047078n	Hypernym
bn:00009654n	bn:00001172n	Hypernym
bn:00009655n	bn:00001128n	Hypernym
bn:00009656n	bn:00077930n	Hypernym
bn:00009657n	bn:00001172n	Hypernym
bn:00009658n	bn:00065042n	Hypernym
bn:00009659n	bn:00032315n	Hypernym
bn:00009660n	bn:00065028n	Hypernym
bn:00009661n	bn:00015656n	Hypernym
bn:00009662n	bn:00049099n	Hypernym
bn:00009663n	bn:00004407n	Hypernym
bn:00009664n	bn:00046144n	Hypernym
bn:00009665n	bn:00010260n	Hypernym
bn:00009666n	bn:00056661n	Instance hypernym
bn:00009667n	bn:00076826n	Hypernym
bn:00009668n	bn:00046516n	Hypernym
bn:00009669n	bn:00061503n	Hypernym
bn:00009670n	bn:00005435n	Instance hypernym
bn:00009671n	bn:00057081n	Instance hypernym
bn:00009672n	bn:00051127n	Hypernym
bn:00009673n	bn:00036526n	Hypernym
bn:00009674n	bn:00056922n	Instance hypernym
bn:00009675n	bn:00018452n	Hypernym
bn:00009676n	bn:00074009n	Hypernym
bn:00009677n	bn:00004257n	Hypernym
bn:00009678n	bn:00019319n	Instance hypernym
bn:00009678n	bn:00063640n	Instance hypernym
bn:00009679n	bn:00070451n	Instance hypernym
bn:00009680n	bn:00012065n	Instance hypernym
bn:00009681n	bn:00071734n	Hypernym
bn:00009682n	bn:00047022n	Hypernym
bn:00009683n	bn:00001176n	Instance hypernym
bn:00009684n	bn:00051192n	Hypernym
bn:00009685n	bn:00047458n	Hypernym
bn:00009686n	bn:00031903n	Instance hypernym
bn:00009687n	bn:00072093n	Hypernym
bn:00009688n	bn:00055642n	Hypernym
bn:00009689n	bn:00005434n	Instance hypernym
bn:00009690n	bn:00059760n	Hypernym
bn:00009691n	bn:00008464n	Hypernym
bn:00009692n	bn:00030014n	Hypernym
bn:00009692n	bn:00046252n	Hypernym
bn:00009693n	bn:00030014n	Hypernym
bn:00009694n	bn:00058844n	Hypernym
bn:00009695n	bn:00058844n	Hypernym
bn:00009696n	bn:00011327n	Hypernym
bn:00009697n	bn:00019319n	Instance hypernym
bn:00009697n	bn:00063640n	Instance hypernym
bn:00009698n	bn:00036026n	Hypernym
bn:00009699n	bn:00055580n	Hypernym
bn:00009700n	bn:00004240n	Hypernym
bn:00009701n	bn:00015498n	Instance hypernym
bn:00009702n	bn:00009764n	Hypernym
bn:00009703n	bn:00068233n	Hypernym
bn:00009704n	bn:00031898n	Hypernym
bn:00009705n	bn:00027574n	Hypernym
bn:00009706n	bn:00056922n	Instance hypernym
bn:00009707n	bn:00001824n	Instance hypernym
bn:00009708n	bn:00018317n	Hypernym
bn:00009709n	bn:00036200n	Hypernym
bn:00009710n	bn:00015267n	Hypernym
bn:00009711n	bn:00021704n	Hypernym
bn:00009712n	bn:00070972n	Hypernym
bn:00009713n	bn:00080311n	Hypernym
bn:00009714n	bn:00031903n	Instance hypernym
bn:00009715n	bn:00056922n	Instance hypernym
bn:00009716n	bn:00020453n	Hypernym
bn:00009717n	bn:00045800n	Hypernym
bn:00009718n	bn:00065538n	Hypernym
bn:00009719n	bn:00001456n	Hypernym
bn:00009720n	bn:00067048n	Hypernym
bn:00009721n	bn:00008833n	Hypernym
bn:00009722n	bn:00036772n	Instance hypernym
bn:00009723n	bn:00026393n	Hypernym
bn:00009724n	bn:00027643n	Hypernym
bn:00009725n	bn:00017174n	Instance hypernym
bn:00009726n	bn:00028114n	Hypernym
bn:00009727n	bn:00000973n	Hypernym
bn:00009727n	bn:00071543n	Hypernym
bn:00009728n	bn:00014306n	Hypernym
bn:00009729n	bn:00072894n	Hypernym
bn:00009730n	bn:00077301n	Hypernym
bn:00009731n	bn:00024550n	Hypernym
bn:00009732n	bn:00060198n	Instance hypernym
bn:00009733n	bn:00061531n	Hypernym
bn:00009734n	bn:00059101n	Hypernym
bn:00009735n	bn:00060423n	Hypernym
bn:00009736n	bn:00010649n	Hypernym
bn:00009737n	bn:00024550n	Hypernym
bn:00009738n	bn:00060911n	Hypernym
bn:00009739n	bn:00068388n	Hypernym
bn:00009740n	bn:00051840n	Hypernym
bn:00009741n	bn:00000971n	Hypernym
bn:00009742n	bn:00075310n	Hypernym
bn:00009743n	bn:00071020n	Hypernym
bn:00009744n	bn:00035304n	Hypernym
bn:00009745n	bn:00036069n	Hypernym
bn:00009746n	bn:00036073n	Hypernym
bn:00009747n	bn:00036976n	Hypernym
bn:00009748n	bn:00064838n	Hypernym
bn:00009749n	bn:00031398n	Hypernym
bn:00009750n	bn:00031398n	Hypernym
bn:00009751n	bn:00007248n	Hypernym
bn:00009752n	bn:00013326n	Hypernym
bn:00009753n	bn:00055881n	Hypernym
bn:00009754n	bn:00015730n	Hypernym
bn:00009755n	bn:00075561n	Hypernym
bn:00009756n	bn:00014306n	Hypernym
bn:00009757n	bn:00071542n	Hypernym
bn:00009758n	bn:00046975n	Hypernym
bn:00009759n	bn:00075024n	Hypernym
bn:00009760n	bn:00067869n	Hypernym
bn:00009761n	bn:00061750n	Hypernym
bn:00009762n	bn:00056444n	Hypernym
bn:00009763n	bn:00020602n	Hypernym
bn:00009764n	bn:00077766n	Hypernym
bn:00009765n	bn:00063275n	Hypernym
bn:00009766n	bn:00006982n	Hypernym
bn:00009767n	bn:00015961n	Instance hypernym
bn:00009767n	bn:00076825n	Instance hypernym
bn:00009768n	bn:00048516n	Hypernym
bn:00009769n	bn:00017958n	Hypernym
bn:00009770n	bn:00007017n	Hypernym
bn:00009771n	bn:00034453n	Hypernym
bn:00009772n	bn:00055902n	Hypernym
bn:00009773n	bn:00072830n	Instance hypernym
bn:00009774n	bn:00056670n	Instance hypernym
bn:00009775n	bn:00051531n	Hypernym
bn:00009776n	bn:00043776n	Hypernym
bn:00009777n	bn:00062805n	Hypernym
bn:00009778n	bn:00002020n	Hypernym
bn:00009779n	bn:00030936n	Hypernym
bn:00009780n	bn:00005731n	Hypernym
bn:00009781n	bn:00070585n	Hypernym
bn:00009782n	bn:00063232n	Instance hypernym
bn:00009782n	bn:00077773n	Instance hypernym
bn:00009783n	bn:00021397n	Instance hypernym
bn:00009784n	bn:00006602n	Hypernym
bn:00009785n	bn:00025036n	Hypernym
bn:00009786n	bn:00007287n	Instance hypernym
bn:00009787n	bn:00014793n	Hypernym
bn:00009788n	bn:00007287n	Instance hypernym
bn:00009789n	bn:00011454n	Hypernym
bn:00009790n	bn:00076398n	Hypernym
bn:00009791n	bn:00065160n	Hypernym
bn:00009792n	bn:00043776n	Hypernym
bn:00009793n	bn:00050371n	Hypernym
bn:00009794n	bn:00080942n	Hypernym
bn:00009795n	bn:00035378n	Hypernym
bn:00009796n	bn:00001386n	Hypernym
bn:00009797n	bn:00013761n	Hypernym
bn:00009798n	bn:00046892n	Hypernym
bn:00009799n	bn:00079009n	Hypernym
bn:00009800n	bn:00063214n	Hypernym
bn:00009801n	bn:00018760n	Hypernym
bn:00009802n	bn:00025153n	Hypernym
bn:00009803n	bn:00027850n	Hypernym
bn:00009804n	bn:00050198n	Hypernym
bn:00009805n	bn:00037008n	Hypernym
bn:00009806n	bn:00000859n	Hypernym
bn:00009807n	bn:00027417n	Hypernym
bn:00009808n	bn:00008285n	Hypernym
bn:00009809n	bn:00033755n	Hypernym
bn:00009810n	bn:00059838n	Hypernym
bn:00009811n	bn:00027391n	Instance hypernym
bn:00009812n	bn:00077008n	Hypernym
bn:00009813n	bn:00019319n	Instance hypernym
bn:00009814n	bn:00042905n	Hypernym
bn:00009815n	bn:00063731n	Hypernym
bn:00009816n	bn:00034832n	Hypernym
bn:00009817n	bn:00031898n	Hypernym
bn:00009818n	bn:00006082n	Hypernym
bn:00009819n	bn:00052143n	Hypernym
bn:00009820n	bn:00021542n	Instance hypernym
bn:00009821n	bn:00036772n	Instance hypernym
bn:00009822n	bn:00051982n	Hypernym
bn:00009823n	bn:00000677n	Hypernym
bn:00009824n	bn:00060767n	Hypernym
bn:00009825n	bn:00023288n	Hypernym
