bn:00006335n	bn:00007967n	Instance hypernym
bn:00006335n	bn:00008347n	Instance hypernym
bn:00006335n	bn:00010203n	Instance hypernym
bn:00006335n	bn:00010205n	Instance hypernym
bn:00006335n	bn:00014000n	Instance hypernym
bn:00006335n	bn:00014978n	Instance hypernym
bn:00006335n	bn:00016756n	Instance hypernym
bn:00006335n	bn:00024943n	Instance hypernym
bn:00006335n	bn:00040252n	Instance hypernym
bn:00006335n	bn:00043106n	Instance hypernym
bn:00006335n	bn:00047447n	Instance hypernym
bn:00006335n	bn:00047607n	Instance hypernym
bn:00006335n	bn:00047985n	Instance hypernym
bn:00006335n	bn:00048834n	Instance hypernym
bn:00006335n	bn:00048861n	Instance hypernym
bn:00006335n	bn:00049177n	Instance hypernym
bn:00006335n	bn:00049179n	Instance hypernym
bn:00006335n	bn:00049182n	Instance hypernym
bn:00006335n	bn:00049217n	Instance hypernym
bn:00006335n	bn:00049449n	Instance hypernym
bn:00006335n	bn:00049957n	Instance hypernym
bn:00006335n	bn:00050469n	Instance hypernym
bn:00006335n	bn:00052955n	Instance hypernym
bn:00006335n	bn:00055661n	Instance hypernym
bn:00006335n	bn:00056374n	Instance hypernym
bn:00006335n	bn:00058066n	Instance hypernym
bn:00006335n	bn:00067224n	Instance hypernym
bn:00006335n	bn:00067229n	Instance hypernym
bn:00006335n	bn:00067232n	Instance hypernym
bn:00006335n	bn:00067238n	Instance hypernym
bn:00006335n	bn:00067240n	Instance hypernym
bn:00006335n	bn:00071861n	Instance hypernym
bn:00006335n	bn:00072993n	Instance hypernym
bn:00006335n	bn:00075752n	Instance hypernym
bn:00006335n	bn:00079119n	Instance hypernym
bn:00006342n	bn:00010233n	Hypernym
bn:00006342n	bn:00010234n	Hypernym
bn:00006344n	bn:00015805n	Hypernym
bn:00006344n	bn:00046435n	Hypernym
bn:00006347n	bn:00035516n	Hypernym
bn:00006361n	bn:00015390n	Hypernym
bn:00006361n	bn:00023956n	Hypernym
bn:00006361n	bn:00032097n	Hypernym
bn:00006361n	bn:00046859n	Hypernym
bn:00006361n	bn:00047240n	Hypernym
bn:00006362n	bn:00005017n	Hypernym
bn:00006362n	bn:00010438n	Hypernym
bn:00006362n	bn:00014798n	Hypernym
bn:00006362n	bn:00014823n	Hypernym
bn:00006362n	bn:00046503n	Hypernym
bn:00006362n	bn:00046855n	Hypernym
bn:00006362n	bn:00047375n	Hypernym
bn:00006362n	bn:00058166n	Hypernym
bn:00006362n	bn:00059311n	Hypernym
bn:00006362n	bn:00059529n	Hypernym
bn:00006362n	bn:00078259n	Hypernym
bn:00006363n	bn:00051509n	Hypernym
bn:00006363n	bn:00058680n	Hypernym
bn:00006363n	bn:00079274n	Hypernym
bn:00006382n	bn:00070207n	Hypernym
bn:00006382n	bn:00071435n	Hypernym
bn:00006382n	bn:00075375n	Hypernym
bn:00006384n	bn:00007782n	Hypernym
bn:00006384n	bn:00020166n	Hypernym
bn:00006384n	bn:00032378n	Hypernym
bn:00006384n	bn:00035815n	Hypernym
bn:00006384n	bn:00040666n	Hypernym
bn:00006384n	bn:00054850n	Hypernym
bn:00006384n	bn:00071452n	Hypernym
bn:00006384n	bn:00075825n	Hypernym
bn:00006385n	bn:00029171n	Hypernym
bn:00006385n	bn:00046277n	Hypernym
bn:00006385n	bn:00047737n	Hypernym
bn:00006385n	bn:00061551n	Hypernym
bn:00006386n	bn:00050515n	Hypernym
bn:00006386n	bn:00051116n	Hypernym
bn:00006388n	bn:00003351n	Hypernym
bn:00006388n	bn:00010291n	Hypernym
bn:00006388n	bn:00031925n	Hypernym
bn:00006399n	bn:00074228n	Hypernym
bn:00006401n	bn:00031726n	Hypernym
bn:00006410n	bn:00006413n	Hypernym
bn:00006410n	bn:00047850n	Hypernym
bn:00006417n	bn:00018684n	Hypernym
bn:00006430n	bn:00028572n	Hypernym
bn:00006430n	bn:00037439n	Hypernym
bn:00006452n	bn:00028152n	Hypernym
bn:00006452n	bn:00047804n	Hypernym
bn:00006452n	bn:00048117n	Hypernym
bn:00006452n	bn:00081187n	Hypernym
bn:00006454n	bn:00005071n	Hypernym
bn:00006454n	bn:00041090n	Hypernym
bn:00006461n	bn:00012181n	Instance hypernym
bn:00006461n	bn:00050508n	Instance hypernym
bn:00006463n	bn:00005642n	Hypernym
bn:00006463n	bn:00010295n	Hypernym
bn:00006466n	bn:00067337n	Hypernym
bn:00006466n	bn:00074460n	Hypernym
bn:00006467n	bn:00002003n	Hypernym
bn:00006467n	bn:00006470n	Hypernym
bn:00006467n	bn:00056237n	Hypernym
bn:00006469n	bn:00016123n	Hypernym
bn:00006469n	bn:00025350n	Hypernym
bn:00006470n	bn:00067337n	Hypernym
bn:00006473n	bn:00004863n	Hypernym
bn:00006473n	bn:00023181n	Hypernym
bn:00006473n	bn:00061000n	Hypernym
bn:00006473n	bn:00074637n	Hypernym
bn:00006476n	bn:00010511n	Hypernym
bn:00006476n	bn:00026806n	Hypernym
bn:00006476n	bn:00030370n	Hypernym
bn:00006476n	bn:00046055n	Hypernym
bn:00006479n	bn:00006487n	Hypernym
bn:00006479n	bn:00007096n	Hypernym
bn:00006479n	bn:00010187n	Hypernym
bn:00006479n	bn:00013725n	Hypernym
bn:00006479n	bn:00013874n	Hypernym
bn:00006479n	bn:00015036n	Hypernym
bn:00006479n	bn:00016109n	Hypernym
bn:00006479n	bn:00016526n	Hypernym
bn:00006479n	bn:00019477n	Hypernym
bn:00006479n	bn:00019481n	Hypernym
bn:00006479n	bn:00021218n	Hypernym
bn:00006479n	bn:00021248n	Hypernym
bn:00006479n	bn:00021604n	Hypernym
bn:00006479n	bn:00022188n	Hypernym
bn:00006479n	bn:00022390n	Hypernym
bn:00006479n	bn:00022897n	Hypernym
bn:00006479n	bn:00023378n	Hypernym
bn:00006479n	bn:00024065n	Hypernym
bn:00006479n	bn:00029993n	Hypernym
bn:00006479n	bn:00032732n	Hypernym
bn:00006479n	bn:00034916n	Hypernym
bn:00006479n	bn:00035309n	Hypernym
bn:00006479n	bn:00036106n	Hypernym
bn:00006479n	bn:00041948n	Hypernym
bn:00006479n	bn:00053675n	Hypernym
bn:00006479n	bn:00056338n	Hypernym
bn:00006479n	bn:00056523n	Hypernym
bn:00006479n	bn:00060204n	Hypernym
bn:00006479n	bn:00065757n	Hypernym
bn:00006479n	bn:00066175n	Hypernym
bn:00006479n	bn:00066283n	Hypernym
bn:00006479n	bn:00068235n	Hypernym
bn:00006479n	bn:00070559n	Hypernym
bn:00006479n	bn:00070797n	Hypernym
bn:00006479n	bn:00072527n	Hypernym
bn:00006479n	bn:00075815n	Hypernym
bn:00006479n	bn:00077051n	Hypernym
bn:00006479n	bn:00078685n	Hypernym
bn:00006479n	bn:00081329n	Hypernym
bn:00006481n	bn:00014844n	Hypernym
bn:00006481n	bn:00020931n	Hypernym
bn:00006481n	bn:00021541n	Hypernym
bn:00006481n	bn:00021836n	Hypernym
bn:00006481n	bn:00022328n	Hypernym
bn:00006481n	bn:00055415n	Hypernym
bn:00006484n	bn:00074854n	Hypernym
bn:00006484n	bn:00080859n	Hypernym
bn:00006487n	bn:00005555n	Hypernym
bn:00006487n	bn:00009854n	Hypernym
bn:00006487n	bn:00017584n	Hypernym
bn:00006487n	bn:00017733n	Hypernym
bn:00006487n	bn:00023120n	Hypernym
bn:00006487n	bn:00023301n	Hypernym
bn:00006487n	bn:00023344n	Hypernym
bn:00006487n	bn:00026038n	Hypernym
bn:00006487n	bn:00037655n	Hypernym
bn:00006487n	bn:00068689n	Hypernym
bn:00006487n	bn:00074042n	Hypernym
bn:00006492n	bn:00053315n	Hypernym
bn:00006496n	bn:00000785n	Hypernym
bn:00006496n	bn:00001767n	Hypernym
bn:00006496n	bn:00019403n	Hypernym
bn:00006496n	bn:00019404n	Hypernym
bn:00006496n	bn:00022159n	Hypernym
bn:00006496n	bn:00026230n	Hypernym
bn:00006496n	bn:00047443n	Hypernym
bn:00006496n	bn:00076678n	Hypernym
bn:00006497n	bn:00013869n	Hypernym
bn:00006501n	bn:00076222n	Hypernym
bn:00006502n	bn:00001400n	Hypernym
bn:00006502n	bn:00027434n	Hypernym
bn:00006502n	bn:00031660n	Hypernym
bn:00006502n	bn:00031972n	Hypernym
bn:00006502n	bn:00048669n	Hypernym
bn:00006502n	bn:00051867n	Hypernym
bn:00006502n	bn:00079512n	Hypernym
bn:00006503n	bn:00051513n	Hypernym
bn:00006504n	bn:00001559n	Hypernym
bn:00006504n	bn:00035983n	Hypernym
bn:00006504n	bn:00067353n	Hypernym
bn:00006505n	bn:00000763n	Hypernym
bn:00006505n	bn:00003601n	Hypernym
bn:00006505n	bn:00015496n	Hypernym
bn:00006505n	bn:00015497n	Hypernym
bn:00006505n	bn:00016459n	Hypernym
bn:00006505n	bn:00023668n	Hypernym
bn:00006505n	bn:00024085n	Hypernym
bn:00006505n	bn:00024514n	Hypernym
bn:00006505n	bn:00025819n	Hypernym
bn:00006505n	bn:00031332n	Hypernym
bn:00006505n	bn:00044413n	Hypernym
bn:00006505n	bn:00047008n	Hypernym
bn:00006505n	bn:00047360n	Hypernym
bn:00006505n	bn:00053807n	Hypernym
bn:00006505n	bn:00059842n	Hypernym
bn:00006505n	bn:00060768n	Hypernym
bn:00006505n	bn:00064839n	Hypernym
bn:00006505n	bn:00066491n	Hypernym
bn:00006505n	bn:00067299n	Hypernym
bn:00006505n	bn:00067352n	Hypernym
bn:00006505n	bn:00076224n	Hypernym
bn:00006509n	bn:00030904n	Hypernym
bn:00006509n	bn:00071753n	Hypernym
bn:00006512n	bn:00002912n	Hypernym
bn:00006513n	bn:00017793n	Hypernym
bn:00006513n	bn:00033797n	Hypernym
bn:00006513n	bn:00042050n	Hypernym
bn:00006513n	bn:00066450n	Hypernym
bn:00006513n	bn:00069948n	Hypernym
bn:00006513n	bn:00071238n	Hypernym
bn:00006515n	bn:00004833n	Hypernym
bn:00006515n	bn:00049840n	Hypernym
bn:00006516n	bn:00069626n	Hypernym
bn:00006516n	bn:00081716n	Hypernym
bn:00006521n	bn:00029274n	Hypernym
bn:00006521n	bn:00054298n	Hypernym
bn:00006521n	bn:00065692n	Hypernym
bn:00006521n	bn:00078716n	Hypernym
bn:00006523n	bn:00000722n	Hypernym
bn:00006523n	bn:00001179n	Hypernym
bn:00006523n	bn:00002159n	Hypernym
bn:00006523n	bn:00007017n	Hypernym
bn:00006523n	bn:00008981n	Hypernym
bn:00006523n	bn:00010684n	Hypernym
bn:00006523n	bn:00016612n	Hypernym
bn:00006523n	bn:00018321n	Hypernym
bn:00006523n	bn:00020129n	Hypernym
bn:00006523n	bn:00026269n	Hypernym
bn:00006523n	bn:00026426n	Hypernym
bn:00006523n	bn:00030840n	Hypernym
bn:00006523n	bn:00032023n	Hypernym
bn:00006523n	bn:00032644n	Hypernym
bn:00006523n	bn:00033735n	Hypernym
bn:00006523n	bn:00035385n	Hypernym
bn:00006523n	bn:00035700n	Hypernym
bn:00006523n	bn:00040538n	Hypernym
bn:00006523n	bn:00055447n	Hypernym
bn:00006523n	bn:00060609n	Hypernym
bn:00006523n	bn:00063935n	Hypernym
bn:00006523n	bn:00064709n	Hypernym
bn:00006523n	bn:00070164n	Hypernym
bn:00006523n	bn:00071476n	Hypernym
bn:00006523n	bn:00078981n	Hypernym
bn:00006523n	bn:00080580n	Hypernym
bn:00006523n	bn:00081018n	Hypernym
bn:00006526n	bn:00062174n	Hypernym
bn:00006531n	bn:00001403n	Hypernym
bn:00006531n	bn:00001753n	Hypernym
bn:00006531n	bn:00002956n	Hypernym
bn:00006531n	bn:00009499n	Hypernym
bn:00006531n	bn:00020118n	Hypernym
bn:00006531n	bn:00020592n	Hypernym
bn:00006531n	bn:00020621n	Hypernym
bn:00006531n	bn:00034004n	Hypernym
bn:00006531n	bn:00053793n	Hypernym
bn:00006531n	bn:00060798n	Hypernym
bn:00006531n	bn:00071118n	Hypernym
bn:00006532n	bn:00025337n	Hypernym
bn:00006532n	bn:00062949n	Hypernym
bn:00006532n	bn:00077757n	Hypernym
bn:00006535n	bn:00000172n	Hypernym
bn:00006535n	bn:00000191n	Hypernym
bn:00006535n	bn:00003718n	Hypernym
bn:00006539n	bn:00000190n	Hypernym
bn:00006539n	bn:00003353n	Hypernym
bn:00006539n	bn:00003426n	Hypernym
bn:00006539n	bn:00006302n	Hypernym
bn:00006539n	bn:00017586n	Hypernym
bn:00006539n	bn:00020039n	Hypernym
bn:00006539n	bn:00021722n	Hypernym
bn:00006539n	bn:00022016n	Hypernym
bn:00006539n	bn:00022454n	Hypernym
bn:00006539n	bn:00032586n	Hypernym
bn:00006539n	bn:00032897n	Hypernym
bn:00006539n	bn:00037243n	Hypernym
bn:00006539n	bn:00046952n	Hypernym
bn:00006539n	bn:00050581n	Hypernym
bn:00006539n	bn:00056919n	Hypernym
bn:00006539n	bn:00064611n	Hypernym
bn:00006539n	bn:00070163n	Hypernym
bn:00006539n	bn:00071846n	Hypernym
bn:00006539n	bn:00073002n	Hypernym
bn:00006539n	bn:00079887n	Hypernym
bn:00006540n	bn:00001756n	Hypernym
bn:00006540n	bn:00036287n	Hypernym
bn:00006542n	bn:00020658n	Hypernym
bn:00006544n	bn:00045347n	Hypernym
bn:00006544n	bn:00072765n	Hypernym
bn:00006545n	bn:00004627n	Hypernym
bn:00006554n	bn:00003055n	Hypernym
bn:00006554n	bn:00033702n	Hypernym
bn:00006554n	bn:00041216n	Hypernym
bn:00006554n	bn:00066141n	Hypernym
bn:00006554n	bn:00069083n	Hypernym
bn:00006554n	bn:00070311n	Hypernym
bn:00006554n	bn:00081425n	Hypernym
bn:00006555n	bn:00046427n	Hypernym
bn:00006555n	bn:00066546n	Hypernym
bn:00006555n	bn:00067028n	Hypernym
bn:00006555n	bn:00074560n	Hypernym
bn:00006555n	bn:00076251n	Hypernym
bn:00006555n	bn:00078825n	Hypernym
bn:00006558n	bn:00021645n	Hypernym
bn:00006558n	bn:00052889n	Hypernym
bn:00006558n	bn:00055204n	Hypernym
bn:00006558n	bn:00069548n	Hypernym
bn:00006558n	bn:00076890n	Hypernym
bn:00006559n	bn:00008786n	Hypernym
bn:00006559n	bn:00008832n	Hypernym
bn:00006559n	bn:00021585n	Hypernym
bn:00006559n	bn:00040566n	Hypernym
bn:00006563n	bn:00079270n	Hypernym
bn:00006564n	bn:00063710n	Hypernym
bn:00006566n	bn:00042039n	Hypernym
bn:00006566n	bn:00042040n	Hypernym
bn:00006566n	bn:00063037n	Hypernym
bn:00006566n	bn:00080266n	Hypernym
bn:00006567n	bn:00019639n	Hypernym
bn:00006581n	bn:00004366n	Hypernym
bn:00006581n	bn:00005848n	Hypernym
bn:00006581n	bn:00005901n	Hypernym
bn:00006581n	bn:00006583n	Hypernym
bn:00006581n	bn:00006584n	Hypernym
bn:00006581n	bn:00006587n	Hypernym
bn:00006581n	bn:00006588n	Hypernym
bn:00006581n	bn:00006589n	Hypernym
bn:00006581n	bn:00006591n	Hypernym
bn:00006581n	bn:00006592n	Hypernym
bn:00006581n	bn:00006594n	Hypernym
bn:00006581n	bn:00006595n	Hypernym
bn:00006581n	bn:00006596n	Hypernym
bn:00006581n	bn:00006597n	Hypernym
bn:00006581n	bn:00006598n	Hypernym
bn:00006581n	bn:00006599n	Hypernym
bn:00006581n	bn:00007590n	Hypernym
bn:00006581n	bn:00011794n	Hypernym
bn:00006581n	bn:00014736n	Hypernym
bn:00006581n	bn:00023922n	Hypernym
bn:00006581n	bn:00029527n	Hypernym
bn:00006581n	bn:00035087n	Hypernym
bn:00006581n	bn:00050121n	Hypernym
bn:00006581n	bn:00060402n	Hypernym
bn:00006581n	bn:00061542n	Hypernym
bn:00006581n	bn:00065308n	Hypernym
bn:00006581n	bn:00068357n	Hypernym
bn:00006581n	bn:00068612n	Hypernym
bn:00006581n	bn:00069653n	Hypernym
bn:00006581n	bn:00072281n	Hypernym
bn:00006581n	bn:00072344n	Hypernym
bn:00006581n	bn:00073000n	Hypernym
bn:00006581n	bn:00077878n	Hypernym
bn:00006581n	bn:00080705n	Hypernym
bn:00006581n	bn:00080932n	Hypernym
bn:00006581n	bn:00081243n	Hypernym
bn:00006581n	bn:00081498n	Hypernym
bn:00006601n	bn:00000580n	Hypernym
bn:00006601n	bn:00003293n	Hypernym
bn:00006601n	bn:00006590n	Hypernym
bn:00006601n	bn:00007473n	Hypernym
bn:00006601n	bn:00010349n	Hypernym
bn:00006601n	bn:00015711n	Hypernym
bn:00006601n	bn:00027310n	Hypernym
bn:00006601n	bn:00032938n	Hypernym
bn:00006601n	bn:00032998n	Hypernym
bn:00006601n	bn:00033033n	Hypernym
bn:00006601n	bn:00033300n	Hypernym
bn:00006601n	bn:00033377n	Hypernym
bn:00006601n	bn:00033416n	Hypernym
bn:00006601n	bn:00033432n	Hypernym
bn:00006601n	bn:00033563n	Hypernym
bn:00006601n	bn:00033566n	Hypernym
bn:00006602n	bn:00000927n	Hypernym
bn:00006602n	bn:00001044n	Hypernym
bn:00006602n	bn:00001110n	Hypernym
bn:00006602n	bn:00001620n	Hypernym
bn:00006602n	bn:00001891n	Hypernym
bn:00006602n	bn:00001914n	Hypernym
bn:00006602n	bn:00001984n	Hypernym
bn:00006602n	bn:00002330n	Hypernym
bn:00006602n	bn:00003102n	Hypernym
bn:00006602n	bn:00003259n	Hypernym
bn:00006602n	bn:00003743n	Hypernym
bn:00006602n	bn:00003820n	Hypernym
bn:00006602n	bn:00004502n	Hypernym
bn:00006602n	bn:00004528n	Hypernym
bn:00006602n	bn:00004542n	Hypernym
bn:00006602n	bn:00004735n	Hypernym
bn:00006602n	bn:00005478n	Hypernym
bn:00006602n	bn:00005491n	Hypernym
bn:00006602n	bn:00005614n	Hypernym
bn:00006602n	bn:00005621n	Hypernym
bn:00006602n	bn:00005840n	Hypernym
bn:00006602n	bn:00006405n	Hypernym
bn:00006602n	bn:00006976n	Hypernym
bn:00006602n	bn:00007185n	Hypernym
bn:00006602n	bn:00007470n	Hypernym
bn:00006602n	bn:00007694n	Hypernym
bn:00006602n	bn:00008200n	Hypernym
bn:00006602n	bn:00008236n	Hypernym
bn:00006602n	bn:00009784n	Hypernym
bn:00006602n	bn:00010095n	Hypernym
bn:00006602n	bn:00010272n	Hypernym
bn:00006602n	bn:00010347n	Hypernym
bn:00006602n	bn:00011216n	Hypernym
bn:00006602n	bn:00011907n	Hypernym
bn:00006602n	bn:00012624n	Hypernym
bn:00006602n	bn:00013054n	Hypernym
bn:00006602n	bn:00013461n	Hypernym
bn:00006602n	bn:00013476n	Hypernym
bn:00006602n	bn:00013927n	Hypernym
bn:00006602n	bn:00014475n	Hypernym
bn:00006602n	bn:00014636n	Hypernym
bn:00006602n	bn:00014858n	Hypernym
bn:00006602n	bn:00014949n	Hypernym
bn:00006602n	bn:00015731n	Hypernym
bn:00006602n	bn:00016009n	Hypernym
bn:00006602n	bn:00016103n	Hypernym
bn:00006602n	bn:00016312n	Hypernym
bn:00006602n	bn:00016559n	Hypernym
bn:00006602n	bn:00017106n	Hypernym
bn:00006602n	bn:00017200n	Hypernym
bn:00006602n	bn:00017411n	Hypernym
bn:00006602n	bn:00017580n	Hypernym
bn:00006602n	bn:00018081n	Hypernym
bn:00006602n	bn:00018400n	Hypernym
bn:00006602n	bn:00018507n	Hypernym
bn:00006602n	bn:00018960n	Hypernym
bn:00006602n	bn:00018965n	Hypernym
bn:00006602n	bn:00019063n	Hypernym
bn:00006602n	bn:00019244n	Hypernym
bn:00006602n	bn:00019837n	Hypernym
bn:00006602n	bn:00020097n	Hypernym
bn:00006602n	bn:00020411n	Hypernym
bn:00006602n	bn:00020664n	Hypernym
bn:00006602n	bn:00020667n	Hypernym
bn:00006602n	bn:00021930n	Hypernym
bn:00006602n	bn:00021944n	Hypernym
bn:00006602n	bn:00022405n	Hypernym
bn:00006602n	bn:00023096n	Hypernym
bn:00006602n	bn:00023580n	Hypernym
bn:00006602n	bn:00023745n	Hypernym
bn:00006602n	bn:00023753n	Hypernym
bn:00006602n	bn:00024375n	Hypernym
bn:00006602n	bn:00024802n	Hypernym
bn:00006602n	bn:00024839n	Hypernym
bn:00006602n	bn:00025354n	Hypernym
bn:00006602n	bn:00026004n	Hypernym
bn:00006602n	bn:00026211n	Hypernym
bn:00006602n	bn:00027000n	Hypernym
bn:00006602n	bn:00027172n	Hypernym
bn:00006602n	bn:00027311n	Hypernym
bn:00006602n	bn:00028297n	Hypernym
bn:00006602n	bn:00028534n	Hypernym
bn:00006602n	bn:00029607n	Hypernym
bn:00006602n	bn:00029617n	Hypernym
bn:00006602n	bn:00030321n	Hypernym
bn:00006602n	bn:00030552n	Hypernym
bn:00006602n	bn:00030571n	Hypernym
bn:00006602n	bn:00030674n	Hypernym
bn:00006602n	bn:00030675n	Hypernym
bn:00006602n	bn:00031412n	Hypernym
bn:00006602n	bn:00031433n	Hypernym
bn:00006602n	bn:00031438n	Hypernym
bn:00006602n	bn:00031843n	Hypernym
bn:00006602n	bn:00032587n	Hypernym
bn:00006602n	bn:00033978n	Hypernym
bn:00006602n	bn:00037067n	Hypernym
bn:00006602n	bn:00037082n	Hypernym
bn:00006602n	bn:00037783n	Hypernym
bn:00006602n	bn:00037785n	Hypernym
bn:00006602n	bn:00037786n	Hypernym
bn:00006602n	bn:00037787n	Hypernym
bn:00006602n	bn:00037793n	Hypernym
bn:00006602n	bn:00037798n	Hypernym
bn:00006602n	bn:00037811n	Hypernym
bn:00006602n	bn:00037812n	Hypernym
bn:00006602n	bn:00037822n	Hypernym
bn:00006602n	bn:00037847n	Hypernym
bn:00006602n	bn:00037848n	Hypernym
bn:00006602n	bn:00037852n	Hypernym
bn:00006602n	bn:00037869n	Hypernym
bn:00006602n	bn:00037881n	Hypernym
bn:00006602n	bn:00037882n	Hypernym
bn:00006602n	bn:00037896n	Hypernym
bn:00006602n	bn:00037897n	Hypernym
bn:00006602n	bn:00037903n	Hypernym
bn:00006602n	bn:00037907n	Hypernym
bn:00006602n	bn:00037913n	Hypernym
bn:00006602n	bn:00037925n	Hypernym
bn:00006602n	bn:00037927n	Hypernym
bn:00006602n	bn:00037933n	Hypernym
bn:00006602n	bn:00037940n	Hypernym
bn:00006602n	bn:00037953n	Hypernym
bn:00006602n	bn:00037969n	Hypernym
bn:00006602n	bn:00037991n	Hypernym
bn:00006602n	bn:00037993n	Hypernym
bn:00006602n	bn:00037998n	Hypernym
bn:00006602n	bn:00038000n	Hypernym
bn:00006602n	bn:00038009n	Hypernym
bn:00006602n	bn:00038016n	Hypernym
bn:00006602n	bn:00038020n	Hypernym
bn:00006602n	bn:00038022n	Hypernym
bn:00006602n	bn:00038023n	Hypernym
bn:00006602n	bn:00038034n	Hypernym
bn:00006602n	bn:00038035n	Hypernym
bn:00006602n	bn:00038037n	Hypernym
bn:00006602n	bn:00038041n	Hypernym
bn:00006602n	bn:00038052n	Hypernym
bn:00006602n	bn:00038063n	Hypernym
bn:00006602n	bn:00038067n	Hypernym
bn:00006602n	bn:00038083n	Hypernym
bn:00006602n	bn:00038087n	Hypernym
bn:00006602n	bn:00038095n	Hypernym
bn:00006602n	bn:00038107n	Hypernym
bn:00006602n	bn:00038112n	Hypernym
bn:00006602n	bn:00038138n	Hypernym
bn:00006602n	bn:00038140n	Hypernym
bn:00006602n	bn:00038146n	Hypernym
bn:00006602n	bn:00038147n	Hypernym
bn:00006602n	bn:00038150n	Hypernym
bn:00006602n	bn:00038153n	Hypernym
bn:00006602n	bn:00038154n	Hypernym
bn:00006602n	bn:00038158n	Hypernym
bn:00006602n	bn:00038160n	Hypernym
bn:00006602n	bn:00038190n	Hypernym
bn:00006602n	bn:00038199n	Hypernym
bn:00006602n	bn:00038223n	Hypernym
bn:00006602n	bn:00038233n	Hypernym
bn:00006602n	bn:00038240n	Hypernym
bn:00006602n	bn:00038254n	Hypernym
bn:00006602n	bn:00038269n	Hypernym
bn:00006602n	bn:00038275n	Hypernym
bn:00006602n	bn:00038283n	Hypernym
bn:00006602n	bn:00038306n	Hypernym
bn:00006602n	bn:00038319n	Hypernym
bn:00006602n	bn:00038352n	Hypernym
bn:00006602n	bn:00038354n	Hypernym
bn:00006602n	bn:00038355n	Hypernym
bn:00006602n	bn:00038357n	Hypernym
bn:00006602n	bn:00038368n	Hypernym
bn:00006602n	bn:00038372n	Hypernym
bn:00006602n	bn:00038385n	Hypernym
bn:00006602n	bn:00038399n	Hypernym
bn:00006602n	bn:00038406n	Hypernym
bn:00006602n	bn:00038408n	Hypernym
bn:00006602n	bn:00038425n	Hypernym
bn:00006602n	bn:00038427n	Hypernym
bn:00006602n	bn:00038428n	Hypernym
bn:00006602n	bn:00038429n	Hypernym
bn:00006602n	bn:00038431n	Hypernym
bn:00006602n	bn:00038454n	Hypernym
bn:00006602n	bn:00038457n	Hypernym
bn:00006602n	bn:00038461n	Hypernym
bn:00006602n	bn:00038463n	Hypernym
bn:00006602n	bn:00038466n	Hypernym
bn:00006602n	bn:00038479n	Hypernym
bn:00006602n	bn:00038481n	Hypernym
bn:00006602n	bn:00038482n	Hypernym
bn:00006602n	bn:00038514n	Hypernym
bn:00006602n	bn:00038516n	Hypernym
bn:00006602n	bn:00038546n	Hypernym
bn:00006602n	bn:00038548n	Hypernym
bn:00006602n	bn:00038550n	Hypernym
bn:00006602n	bn:00038565n	Hypernym
bn:00006602n	bn:00038581n	Hypernym
bn:00006602n	bn:00038589n	Hypernym
bn:00006602n	bn:00038609n	Hypernym
bn:00006602n	bn:00038624n	Hypernym
bn:00006602n	bn:00038632n	Hypernym
bn:00006602n	bn:00038649n	Hypernym
bn:00006602n	bn:00038663n	Hypernym
bn:00006602n	bn:00038676n	Hypernym
bn:00006602n	bn:00038703n	Hypernym
bn:00006602n	bn:00038714n	Hypernym
bn:00006602n	bn:00038722n	Hypernym
bn:00006602n	bn:00038733n	Hypernym
bn:00006602n	bn:00038737n	Hypernym
bn:00006602n	bn:00038774n	Hypernym
bn:00006602n	bn:00038805n	Hypernym
bn:00006602n	bn:00038818n	Hypernym
bn:00006602n	bn:00038824n	Hypernym
bn:00006602n	bn:00038834n	Hypernym
bn:00006602n	bn:00038847n	Hypernym
bn:00006602n	bn:00038848n	Hypernym
bn:00006602n	bn:00038850n	Hypernym
bn:00006602n	bn:00038893n	Hypernym
bn:00006602n	bn:00038909n	Hypernym
bn:00006602n	bn:00038922n	Hypernym
bn:00006602n	bn:00038943n	Hypernym
bn:00006602n	bn:00038967n	Hypernym
bn:00006602n	bn:00038983n	Hypernym
bn:00006602n	bn:00038987n	Hypernym
bn:00006602n	bn:00039033n	Hypernym
bn:00006602n	bn:00039065n	Hypernym
bn:00006602n	bn:00039070n	Hypernym
bn:00006602n	bn:00039072n	Hypernym
bn:00006602n	bn:00039088n	Hypernym
bn:00006602n	bn:00039096n	Hypernym
bn:00006602n	bn:00039099n	Hypernym
bn:00006602n	bn:00039129n	Hypernym
bn:00006602n	bn:00039141n	Hypernym
bn:00006602n	bn:00039163n	Hypernym
bn:00006602n	bn:00039166n	Hypernym
bn:00006602n	bn:00039176n	Hypernym
bn:00006602n	bn:00039182n	Hypernym
bn:00006602n	bn:00039186n	Hypernym
bn:00006602n	bn:00039202n	Hypernym
bn:00006602n	bn:00039237n	Hypernym
bn:00006602n	bn:00039267n	Hypernym
bn:00006602n	bn:00039269n	Hypernym
bn:00006602n	bn:00039321n	Hypernym
bn:00006602n	bn:00039350n	Hypernym
bn:00006602n	bn:00039383n	Hypernym
bn:00006602n	bn:00039393n	Hypernym
bn:00006602n	bn:00039407n	Hypernym
bn:00006602n	bn:00039416n	Hypernym
bn:00006602n	bn:00039442n	Hypernym
bn:00006602n	bn:00039446n	Hypernym
bn:00006602n	bn:00039475n	Hypernym
bn:00006602n	bn:00039502n	Hypernym
bn:00006602n	bn:00039504n	Hypernym
